Cre12.g502450.t1.1	ELG8
Cre12.g502600.t1.2	SLT1
Cre12.g502750.t1.2	PFD6
Cre12.g503400.t1.2	PRP38
Cre12.g504050.t1.1	LAG2
Cre12.g504150.t1.2	NFU2
Cre12.g504150.t2.1	NFU2
Cre12.g504200.t1.2	RPS23
Cre12.g504600.t1.2	HFO15
Cre12.g504800.t1.2	HTR16
Cre12.g504850.t1.2	HFO16
Cre12.g504950.t1.2	UOX1
Cre12.g505250.t1.2	FAP288
Cre12.g505350.t1.2	ACA2
Cre12.g505450.t1.2	HFO17
Cre12.g505500.t1.2	HTR17
Cre12.g505600.t1.2	HTB17
Cre12.g505750.t1.2	RPB9
Cre12.g505850.t1.2	CPN23
Cre12.g506000.t1.2	ODA6
Cre12.g506250.t1.2	HTA18
Cre12.g506300.t1.2	HTR18
Cre12.g506350.t1.2	HFO18
Cre12.g506450.t1.2	HFO35
Cre12.g506500.t1.2	HTR35
Cre12.g507300.t1.2	LCI30
Cre12.g507559.t1.1	HSC20
Cre12.g507650.t1.2	CDJ1
Cre12.g507650.t2.1	CDJ1
Cre12.g508000.t1.1	TIC40
Cre12.g508550.t1.1	PAN2
Cre12.g508700.t1.2	ELG2
Cre12.g508750.t1.2	LHCA2
Cre12.g508900.t1.2	MAPK6
Cre12.g509000.t1.1	MAPK3
Cre12.g509050.t1.1	PSBP3
Cre12.g509250.t1.1	EYE2
Cre12.g509350.t1.2	FAP238
Cre12.g509400.t1.2	RIR3
Cre12.g509550.t1.1	PDE5
Cre12.g509650.t1.2	PDS1
Cre12.g509750.t1.2	QCR2
Cre12.g509800.t1.2	FAP286
Cre12.g509850.t1.1	MLT1
Cre12.g510050.t1.2	CTH1
Cre12.g510100.t1.1	APG4
Cre12.g510250.t1.2	VTC1
Cre12.g510400.t1.1	RBD4
Cre12.g510450.t1.2	RPS28
Cre12.g510650.t1.2	FBP1
Cre12.g510800.t1.2	CHLI2
Cre12.g510850.t1.2	CGL73
Cre12.g511050.t1.2	RSP16
Cre12.g511150.t1.2	GPD1
Cre12.g511200.t1.2	NUOS5
Cre12.g511850.t1.2	GSK3
Cre12.g511900.t1.2	RPE1
Cre12.g512100.t1.1	PIF1
Cre12.g512600.t1.2	RPL18
Cre12.g512750.t1.1	TEF20
Cre12.g512750.t2.1	TEF20
Cre12.g513000.t1.1	GTR17
Cre12.g513150.t1.2	MIA40
Cre12.g513200.t1.2	PGH1
Cre12.g513300.t1.2	CGL23
Cre12.g513450.t1.2	TUH1
Cre12.g513500.t1.2	XAB2
Cre12.g513750.t1.1	GRX1
Cre12.g513950.t1.2	SUF4
Cre12.g514000.t1.2	LAG1
Cre12.g514050.t1.2	GSF1
Cre12.g514500.t1.2	RPS11
Cre12.g514650.t1.2	CNK6
Cre12.g514750.t1.2	CIS1
Cre12.g514850.t1.2	HSP90C
Cre12.g514900.t1.2	TIM10
Cre12.g515200.t1.2	FAP169
Cre12.g515550.t1.2	VPS33
Cre12.g515650.t1.2	EIF3K
Cre12.g515850.t1.2	PCN1
Cre12.g516200.t1.2	EFG2
Cre12.g516350.t1.2	COX10
Cre12.g516450.t1.2	CAG1
Cre12.g516500.t1.1	CUL2
Cre12.g517000.t1.1	MAPKKK7
Cre12.g517050.t1.2	FAP117
Cre12.g517150.t1.1	APR1
Cre12.g517350.t1.2	LSD1
Cre12.g517900.t1.1	SCA1
Cre12.g518000.t1.1	SCA2
Cre12.g518000.t2.1	SCA2
Cre12.g518050.t1.2	FAP261
Cre12.g518350.t1.1	CYG18
Cre12.g518550.t1.1	FAP54
Cre12.g518650.t1.2	BSD1
Cre12.g519300.t1.2	TEF9
Cre12.g519350.t1.2	PHB2
Cre12.g519500.t1.2	CAX1
Cre12.g519950.t1.1	FAP42
Cre12.g520350.t1.2	ALD1
Cre12.g520400.t1.2	MRPL4
Cre12.g520500.t1.1	RPP0
Cre12.g520600.t1.2	PRPS6
Cre12.g520650.t1.2	TLP1
Cre12.g520950.t1.1	BOP5
Cre12.g521150.t1.2	CGL19
Cre12.g521200.t1.2	RFC1
Cre12.g521250.t1.2	PPE1
Cre12.g521350.t1.2	SLY1
Cre12.g521450.t1.1	CLPP2
Cre12.g522150.t1.1	FAP194
Cre12.g522450.t1.2	SEC31
Cre12.g522550.t1.2	FLA8
Cre12.g522950.t1.2	MIND1
Cre12.g523150.t1.2	PFD5
Cre12.g523300.t1.2	GTR22
Cre12.g523850.t1.2	QCR1
Cre12.g524000.t1.2	SUC1
Cre12.g524200.t1.2	SPC25
Cre12.g524300.t1.2	CGL71
Cre12.g524350.t1.1	HUS1
Cre12.g524450.t1.1	PTP3
Cre12.g524500.t1.2	RMT2
Cre12.g525050.t1.1	SMC6A
Cre12.g525100.t1.2	SMC6B
Cre12.g525200.t1.2	NOP56
Cre12.g525400.t1.1	PTK15
Cre12.g525500.t1.1	GCP2
Cre12.g525700.t1.2	HCS1
Cre12.g526700.t1.1	RBL9
Cre12.g526800.t1.2	GND1
Cre12.g527300.t1.2	RFC5
Cre12.g527700.t1.1	CYG19
Cre12.g527750.t1.2	ODA12
Cre12.g527800.t1.1	MOT24
Cre12.g527850.t1.1	TRA1
Cre12.g528450.t1.2	ASO1
Cre12.g528700.t1.2	WSN1
Cre12.g528750.t1.2	RPL12
Cre12.g528850.t1.1	DLC3
Cre12.g528950.t1.1	PUF1
Cre12.g529100.t1.2	ATPvL2
Cre12.g529400.t1.2	RPS27e1
Cre12.g529550.t1.2	ALK1
Cre12.g529950.t1.2	EIF4G
Cre12.g530100.t1.2	CGL83
Cre12.g530350.t1.1	IRT2
Cre12.g530400.t1.2	IRT1
Cre12.g530550.t1.1	KDG2
Cre12.g530600.t1.1	GLN3
Cre12.g530650.t1.1	GLN2
Cre12.g530650.t2.1	GLN2
Cre12.g531000.t1.2	AMT8
Cre12.g531000.t2.1	AMT8
Cre12.g531050.t1.1	RAA3
Cre12.g531200.t1.1	FOX2
Cre12.g531350.t1.1	CGL62
Cre12.g531400.t1.1	NPH4
Cre12.g531500.t1.2	FAP134
Cre12.g531550.t1.2	EIF2B
Cre12.g531800.t1.1	FAP7
Cre12.g532300.t1.1	APG10
Cre12.g532350.t1.1	CAV8
Cre12.g532550.t1.1	RPL13a
Cre12.g532600.t1.1	CGL44
Cre12.g533000.t1.2	PHR2
Cre12.g533550.t1.1	PYK1
Cre12.g533800.t1.2	CYN22
Cre12.g533950.t1.1	COT1
Cre12.g534600.t1.2	TOM20
Cre12.g534700.t1.2	FKB19
Cre12.g534800.t1.1	GCSP
Cre12.g535600.t1.1	DNJ17
Cre12.g535700.t1.1	HSP70D
Cre12.g535750.t1.1	CPA1
Cre12.g535900.t1.1	ARL1
Cre12.g535950.t1.2	NUOS1
Cre12.g536000.t1.2	ALA2
Cre12.g536050.t1.2	ALA1
Cre12.g536100.t1.2	FAP126
Cre12.g536500.t1.2	CGL10
Cre12.g536550.t1.2	ODA9
Cre12.g536600.t1.1	FAP78
Cre12.g536800.t1.2	CGL52
Cre12.g537200.t1.2	OGD1
Cre12.g537450.t1.2	COX13
Cre12.g537800.t1.2	RPL7
Cre12.g537850.t1.2	CCB2
Cre12.g538350.t1.1	FTX1
Cre12.g538400.t1.2	RPB4
Cre12.g538450.t1.2	EPT1
Cre12.g538650.t1.1	HEM4
Cre12.g538750.t1.2	LSM1
Cre12.g539000.t1.2	ECT1
Cre12.g540250.t1.2	SELW1
Cre12.g540350.t1.2	RCD2
Cre12.g540400.t1.2	RCD1
Cre12.g541250.t1.2	NAR1.5
Cre12.g541352.t1.1	LIP1
Cre12.g541352.t2.1	LIP1	LIP1
Cre12.g542250.t1.1	TUB1
Cre12.g542300.t1.2	GYK1
Cre12.g542500.t1.2	MOC1
Cre12.g542850.t1.2	ARD1
Cre12.g543350.t1.1	FDH2
Cre12.g543350.t2.1	FDH2
Cre12.g543350.t3.1	FDH2
Cre12.g543400.t1.2	FDH1
Cre12.g543450.t1.2	RBX1
Cre12.g544000.t1.2	RSP5
Cre12.g544700.t1.1	PUF3
Cre12.g545000.t1.2	ARP7
Cre12.g545950.t1.1	MAPKKK9
Cre12.g546000.t1.2	MRPL54
Cre12.g546050.t1.2	DXR1
Cre12.g546150.t1.2	PETM
Cre12.g546200.t1.2	RBL5
Cre12.g546250.t1.2	SRP9
Cre12.g546400.t1.2	DLC7b
Cre12.g546500.t1.2	TEF22
Cre12.g546550.t1.1	FEA1
Cre12.g546600.t1.1	FEA2
Cre12.g547200.t1.1	PTK6
Cre12.g547350.t1.1	CYG31
Cre12.g547450.t1.2	VPS9
Cre12.g547750.t1.2	SCS1
Cre12.g548050.t1.1	CYG32
Cre12.g548100.t1.1	UBC7
Cre12.g548400.t1.2	LHCBM2
Cre12.g548650.t1.1	BBS4
Cre12.g548950.t1.2	LHCBM7
Cre12.g549000.t1.2	PHC4
Cre12.g549050.t1.2	STR1
Cre12.g549050.t2.1	STR1
Cre12.g549300.t1.2	MIP1
Cre12.g549550.t1.2	TUB2
Cre12.g550277.t1.1	MRS2	MRS2
Cre12.g550400.t1.2	GRX2
Cre12.g550550.t1.1	CYG48
Cre12.g550650.t1.2	MRPL14
Cre12.g550702.t1.1	TEF13	TEF13
Cre12.g550800.t1.1	REV1
Cre12.g550800.t2.1	REV1
Cre12.g550850.t1.2	PSBP1
Cre12.g550900.t1.2	SSD3
Cre12.g551500.t1.1	DNJ14
Cre12.g551950.t1.2	CGL38
Cre12.g552300.t1.2	CTL3
Cre12.g552650.t1.2	PAP8
Cre12.g552850.t1.1	CGL77
Cre12.g553250.t1.2	PFK2
Cre12.g553350.t1.1	LCI6
Cre12.g553450.t1.1	CNG1
Cre12.g553500.t1.1	ANK15
Cre12.g553850.t1.1	TUL1
Cre12.g553900.t1.1	CNG2
Cre12.g554103.t1.1	CGL74	CGL74
Cre12.g554250.t1.1	LPB1
Cre12.g554528.t1.1	PPR10	PPR10
Cre12.g554800.t1.2	PRK1
Cre12.g554953.t1.1	ETF2	ETF2
Cre12.g555150.t1.2	NUOB10
Cre12.g555250.t1.2	NUOB14
Cre12.g555350.t1.2	RER1
Cre12.g555350.t2.1	RER1
Cre12.g555700.t1.1	DNJ15
Cre12.g555803.t1.1	NDA6	NDA6
Cre12.g555950.t1.2	DHC11
Cre12.g556000.t1.2	ECP88
Cre12.g556050.t1.2	PRPL9
Cre12.g556228.t1.1	NDA7	NDA7
Cre12.g556250.t1.2	SEP1
Cre12.g556300.t1.2	FBB5
Cre12.g556600.t1.2	GAP4
Cre12.g556650.t1.2	APC4
Cre12.g557000.t1.2	APG12
Cre12.g557050.t1.2	CPLD8
Cre12.g557600.t1.1	ADK4
Cre12.g557900.t1.2	CDI1
Cre12.g557950.t1.2	DNJ27
Cre12.g558000.t1.1	MRPS6
Cre12.g558100.t1.2	PRM2
Cre12.g558450.t1.2	SPD1
Cre12.g558700.t1.2	FAP67
Cre12.g558900.t1.2	PETO
Cre12.g559150.t1.2	CLPS2
Cre12.g559250.t1.2	FTT1
Cre12.g559300.t1.2	ARM1
Cre12.g559400.t1.1	PDE12
Cre12.g559750.t1.2	PRL2
Cre12.g560200.t1.2	NAT2
Cre12.g560350.t1.1	CNK2
Cre12.g560350.t2.1	CNK2
Cre12.g560400.t1.1	DNJ16
Cre12.g560550.t1.1	MTF1
Cre12.g560700.t1.1	CDJ6
Cre12.g560950.t1.2	PSAG
Cre12.g561000.t1.1	CYN28
Cre12.g561050.t1.1	ELG18
Cre12.g561200.t1.1	COPZ2
Cre13.g562250.t1.1	FAP92
Cre13.g562400.t1.2	ABI3
Cre13.g562550.t1.1	ARH1
Cre13.g562850.t1.2	THF1
Cre13.g562950.t1.1	APC6
Cre13.g563150.t1.2	CGLD8
Cre13.g563600.t1.1	UBQ7
Cre13.g563800.t1.1	MYO3
Cre13.g564000.t1.2	PGM3
Cre13.g564100.t1.1	PTK2
Cre13.g564250.t1.2	EIF3A
Cre13.g564400.t1.2	FAP161
Cre13.g564550.t1.2	RPC17
Cre13.g564650.t1.1	MRS5
Cre13.g564750.t1.1	PDE15
Cre13.g564900.t1.2	MRP3
Cre13.g565550.t1.2	RPB11
Cre13.g565750.t1.2	EFG4
Cre13.g565750.t2.1	EFG4
Cre13.g565800.t1.2	UPT1
Cre13.g565850.t1.1	COPA1
Cre13.g566850.t1.2	SOUL2
Cre13.g567400.t1.1	PDE16
Cre13.g567450.t1.2	HON1
Cre13.g567750.t1.2	PRP18
Cre13.g568400.t1.2	FHL4
Cre13.g568650.t1.2	RPS3a
Cre13.g568800.t1.2	NUOB13
Cre13.g568900.t1.2	RPL17
Cre13.g569200.t1.2	SRP54
Cre13.g569250.t1.2	CGLD9
Cre13.g569850.t1.2	AMT4
Cre13.g569950.t1.2	HTR2
Cre13.g570000.t1.2	HFO2
Cre13.g570000.t2.1	HFO2
Cre13.g570050.t1.2	HTB2
Cre13.g570100.t1.2	HTA2
Cre13.g570350.t1.1	AKC4
Cre13.g570350.t2.1	AKC4
Cre13.g570600.t1.2	CTR1
Cre13.g570900.t1.1	MSRA1
Cre13.g571150.t1.2	NUOP1
Cre13.g571500.t1.2	CST2
Cre13.g571600.t1.2	TRS20
Cre13.g571650.t1.2	RPB10
Cre13.g571850.t1.1	APC10
Cre13.g572000.t1.2	TPM1
Cre13.g572350.t1.2	HSP22G
Cre13.g572700.t1.2	IFT144
Cre13.g572750.t1.1	AMX3
Cre13.g572750.t2.1	AMX3
Cre13.g572750.t3.1	AMX3
Cre13.g572850.t1.1	FBB17
Cre13.g573500.t1.2	FAP95
Cre13.g573550.t1.1	ANK26
Cre13.g573950.t1.1	ZRT3
Cre13.g574200.t1.1	PAP2
Cre13.g574400.t1.1	CYG55
Cre13.g574500.t1.1	FER2
Cre13.g574850.t1.1	ERM6
Cre13.g574850.t2.1	ERM6
Cre13.g575000.t1.1	CCS1
Cre13.g575800.t1.2	IGS1
Cre13.g576050.t1.1	ZIP2
Cre13.g576650.t1.2	HIS4
Cre13.g577050.t1.1	ELG7
Cre13.g577100.t1.2	ACP2
Cre13.g577250.t1.2	GOX14
Cre13.g577300.t1.2	GOX13
Cre13.g577400.t1.1	ELG16
Cre13.g577550.t1.2	DDB2
Cre13.g577950.t1.2	VPS60
Cre13.g578150.t1.2	RRA1
Cre13.g578750.t1.2	TBA1
Cre13.g579200.t1.2	S6K1
Cre13.g579400.t1.1	ERM8
Cre13.g579450.t1.1	CST1
Cre13.g579550.t1.1	CGL27
Cre13.g581400.t1.1	AAA2
Cre13.g581450.t1.2	RPN7
Cre13.g581450.t2.1	RPN7
Cre13.g581550.t1.1	THG1
Cre13.g581600.t1.2	ASA4
Cre13.g581650.t1.2	PRPL7
Cre13.g582650.t1.1	LF4
Cre13.g583550.t1.2	VIP1
Cre13.g583600.t1.2	DGD1
Cre13.g584400.t1.2	FAP189
Cre13.g585150.t1.2	EIF6
Cre13.g585800.t1.2	SUB2
Cre13.g586300.t1.2	FKB12
Cre13.g586650.t1.1	FXL1
Cre13.g587050.t1.2	ERF1
Cre13.g587450.t1.2	FCL2
Cre13.g587750.t1.2	COG6
Cre13.g589350.t1.2	FBB6
Cre13.g589400.t1.1	PRL6
Cre13.g589500.t1.1	PTK9
Cre13.g589700.t1.2	VPS20
Cre13.g590750.t1.2	HTB37
Cre13.g590800.t1.2	HTA37
Cre13.g590900.t1.2	APC11
Cre13.g590900.t2.1	APC11
Cre13.g591150.t1.2	HTA38
Cre13.g591200.t1.2	HTB38
Cre13.g591550.t1.1	SRR20
Cre13.g591600.t1.1	CYG40
Cre13.g592050.t1.2	DAL1
Cre13.g592200.t1.2	GSN1
Cre13.g592400.t1.1	LCI21
Cre13.g592450.t1.2	COPE1
Cre13.g603000.t1.2	PDE19
Cre13.g603000.t2.1	PDE19
Cre13.g605100.t1.2	PDE20
Cre13.g605150.t1.2	MSD2
Cre13.g606000.t1.2	EFG7
Cre13.g606250.t1.1	CYG41
Cre13.g606600.t1.1	CGK1
Cre13.g607050.t1.2	THT1
Cre13.g607100.t1.2	CYG6
Cre13.g607200.t1.1	CYG42
Cre13.g607300.t1.2	MAPK5
Cre13.g607350.t1.2	CAH7
Cre13.g607450.t1.1	DAK1
Cre13.g607750.t1.2	FAP250
Cre13.g607950.t1.2	SELK1
Cre13.g608000.t1.2	CPLD52
Cre14.g609450.t1.2	PWR4
Cre14.g611300.t1.1	COP3
Cre14.g611450.t1.1	PLP7
Cre14.g611700.t1.1	PLP8
Cre14.g612100.t1.1	RWP3
Cre14.g612150.t1.1	PAP10
Cre14.g612200.t1.1	CYG16
Cre14.g612200.t2.1	CYG16
Cre14.g612450.t1.2	PRPL15
Cre14.g612700.t1.2	FAP50
Cre14.g612750.t1.1	FAP197
Cre14.g612950.t1.1	CYG17
Cre14.g613400.t1.2	POC16
Cre14.g613550.t1.2	FAP203
Cre14.g613900.t1.2	CYCT1
Cre14.g614000.t1.1	CGL17
Cre14.g614100.t1.2	GTR26
Cre14.g614850.t1.1	ANK17
Cre14.g614950.t1.2	MRPS2
Cre14.g615350.t1.2	THB2
Cre14.g615400.t1.2	THB1
Cre14.g615750.t1.1	CAM2
Cre14.g615900.t1.1	FBT3
Cre14.g616200.t1.2	GTR14
Cre14.g616350.t1.2	FAS4
Cre14.g616450.t1.1	CYG46
Cre14.g616550.t1.1	CYG50
Cre14.g616750.t1.1	PEX5
Cre14.g616900.t1.2	SLP2
Cre14.g616950.t1.1	SELT1
Cre14.g617200.t1.1	RLS7
Cre14.g617250.t1.2	FAP282
Cre14.g617300.t1.2	PSL3
Cre14.g617400.t1.2	HSP22F
Cre14.g617450.t1.2	HSP22E
Cre14.g617500.t1.2	RSP14
Cre14.g617550.t1.2	ODA14
Cre14.g617600.t1.2	DEG9
Cre14.g617650.t1.1	PDE1
Cre14.g617700.t1.1	PDE2
Cre14.g617750.t1.1	PDE3
Cre14.g617900.t1.2	RPL35
Cre14.g618050.t1.2	PLP3
Cre14.g618600.t1.2	MRP7
Cre14.g618600.t2.1	MRP7
Cre14.g618600.t3.1	MRP7
Cre14.g618700.t1.1	MRPS7
Cre14.g618750.t1.1	FAP246
Cre14.g619100.t1.2	CLPR1
Cre14.g619300.t1.1	CYN16
Cre14.g619550.t1.2	POA7
Cre14.g619550.t2.1	POA7
Cre14.g619850.t1.1	ELG36
Cre14.g620300.t1.2	ANS2
Cre14.g620400.t1.2	SPC22
Cre14.g620600.t1.2	PHC2
Cre14.g621450.t1.2	RPL5
Cre14.g622050.t1.1	ELG28
Cre14.g623300.t1.2	NCR1
Cre14.g624400.t1.2	FAP99
Cre14.g624500.t1.2	RRP46
Cre14.g624900.t1.2	FAP171
Cre14.g624950.t1.1	DHC10
Cre14.g625300.t1.1	CAX3
Cre14.g625400.t1.1	RPT1
Cre14.g625450.t1.2	VTE3
Cre14.g625450.t2.1	VTE3
Cre14.g625500.t1.1	ANK10
Cre14.g625500.t2.1	ANK10
Cre14.g625750.t1.2	TIC22
Cre14.g625750.t2.1	TIC22
Cre14.g626700.t1.2	PETF
Cre14.g628050.t1.2	COG1
Cre14.g628100.t1.2	SPL7
Cre14.g628450.t1.1	CYN1
Cre14.g628650.t1.2	MME4
Cre14.g628850.t1.1	CYG26
Cre14.g629000.t1.2	CGLD19
Cre14.g629150.t1.1	CYG4
Cre14.g629200.t1.2	FAP98
Cre14.g629650.t1.1	NIK1
Cre14.g629700.t1.1	MME3
Cre14.g629750.t1.1	MME2
Cre14.g629750.t2.1	MME2
Cre14.g630000.t1.2	KIR2
Cre14.g630100.t1.2	RPL13
Cre14.g630550.t1.1	DEG13
Cre14.g630750.t1.1	MAPKKK10
Cre14.g631200.t1.2	FAP94
Cre14.g631350.t1.1	VSP7
Cre14.g632000.t1.1	CGE2
Cre14.g632350.t1.1	FAP138
Cre14.g632400.t1.1	SSA19
Cre14.g632950.t1.2	NOT1
Cre14.g633000.t1.2	TOX1
Cre14.g633650.t1.1	PRP6
Cre15.g635400.t1.2	ZYS3
Cre15.g635700.t1.1	MAPKKK12
Cre15.g635800.t1.1	SMC1
Cre15.g635850.t1.2	ATP3
Cre15.g635850.t2.1	ATP3
Cre15.g636050.t1.2	CPLD31
Cre15.g636300.t1.2	CPN2
Cre15.g637050.t1.2	FAP274
Cre15.g638500.t1.2	CYC1
Cre15.g643550.t1.2	PDX1
Cre15.g643600.t1.2	SUF2
Cre15.g643700.t1.1	RLS6
Cre16.g647500.t1.1	NRX4
Cre16.g647500.t2.1	NRX4
Cre16.g648500.t1.2	HTR41
Cre16.g648550.t1.2	HFO41
Cre16.g649050.t1.1	CYG38
Cre16.g649050.t2.1	CYG38
Cre16.g649600.t1.2	PUF4
Cre16.g649900.t1.1	HTR40
Cre16.g649950.t1.2	HFO40
Cre16.g650100.t1.2	PETN
Cre16.g650250.t1.2	HFO39
Cre16.g650300.t1.2	HTR39
Cre16.g650450.t1.2	FAP219
Cre16.g650550.t1.2	FAP103
Cre16.g650550.t2.1	FAP103
Cre16.g650600.t1.2	MST1
Cre16.g650650.t1.1	AGT3
Cre16.g650750.t1.1	FAP268
Cre16.g650800.t1.1	TIM13
Cre16.g651050.t1.2	CYC6
Cre16.g651550.t1.2	MTT1
Cre16.g651900.t1.1	CRI1
Cre16.g652150.t1.2	FBP4
Cre16.g652200.t1.2	MMP9
Cre16.g652350.t1.2	FAP183
Cre16.g652550.t1.2	PRPL24
Cre16.g652850.t1.2	GTR4
Cre16.g654150.t1.1	FAP63
Cre16.g654300.t1.2	RSP23
Cre16.g654350.t1.1	SPL4
Cre16.g654500.t1.1	EIF3F
Cre16.g654950.t1.1	SRR3
Cre16.g655200.t1.2	PTB6
Cre16.g655200.t2.1	PTB6
Cre16.g655950.t1.1	TRP2
Cre16.g655950.t2.1	TRP2
Cre16.g655950.t3.1	TRP2
Cre16.g655950.t4.1	TRP2
Cre16.g656300.t1.1	DPR1
Cre16.g656400.t1.2	SQD1
Cre16.g656500.t1.1	ALA3
Cre16.g656500.t2.1	ALA3
Cre16.g657250.t1.2	GOX17
Cre16.g657300.t1.2	CPI1
Cre16.g657650.t1.2	FAP35
Cre16.g657750.t1.2	CCD2
Cre16.g657800.t1.1	CCD3
Cre16.g657850.t1.2	SEC63
Cre16.g657950.t1.1	SSA5
Cre16.g658400.t1.2	FDX2
Cre16.g658650.t1.1	MYO1
Cre16.g658900.t1.1	TRP10
Cre16.g659850.t1.2	CGL37
Cre16.g659950.t1.1	PRPS5
Cre16.g660800.t1.2	TIM44
Cre16.g661050.t1.2	RPL34
Cre16.g661100.t1.2	MAPK7
Cre16.g661150.t1.1	CGL5
Cre16.g661350.t1.2	RMT1
Cre16.g661450.t1.2	HTV3
Cre16.g662150.t1.2	CCB1
Cre16.g662800.t1.2	PRP4
Cre16.g662950.t1.1	ANK3
Cre16.g663200.t1.1	FAP295
Cre16.g663500.t1.2	RPN10
Cre16.g663650.t1.2	TRS33
Cre16.g663850.t1.1	SSS5
Cre16.g664150.t1.1	PDE18
Cre16.g664250.t1.2	ASL2
Cre16.g664500.t1.2	BBS3B
Cre16.g664500.t2.1	BBS3B
Cre16.g664550.t1.2	SHMT1
Cre16.g664600.t1.2	NUOB16
Cre16.g665050.t1.2	CAV2
Cre16.g665100.t1.1	CAV3
Cre16.g665250.t1.2	APE1
Cre16.g665450.t1.1	RYR1
Cre16.g665750.t1.2	RAA2
Cre16.g665800.t1.2	SSS4
Cre16.g665950.t1.1	MCM8
Cre16.g666301.t1.2	RPS30
Cre16.g666500.t1.2	BBS8
Cre16.g666550.t1.1	SOUL3
Cre16.g667100.t1.2	LMR3
Cre16.g667350.t1.1	CAV6
Cre16.g667450.t1.2	TLP2
Cre16.g667750.t1.2	RPB7
Cre16.g668800.t1.1	MTA4
Cre16.g668850.t1.1	MTA2
Cre16.g668900.t1.1	MTA3
Cre16.g670300.t1.2	PRP39
Cre16.g670300.t2.1	PRP39
Cre16.g670950.t1.2	CYC4
Cre16.g670973.t1.1	GST3	GST3
Cre16.g671000.t1.2	NDA5
Cre16.g671329.t1.1	DNJ4	DNJ4
Cre16.g671350.t1.2	ARS2
Cre16.g671400.t1.2	ARS1
Cre16.g671750.t1.1	PFD4
Cre16.g671900.t1.1	PIN4
Cre16.g672385.t1.1	HIS5	HIS5
Cre16.g672800.t1.2	GMP1
Cre16.g673109.t1.1	ACP1	ACP1
Cre16.g673617.t1.1	PRF1	PRF1
Cre16.g673650.t1.1	LHCB5
Cre16.g673729.t1.1	CPN11	CPN11
Cre16.g674300.t1.1	FAP269
Cre16.g674350.t1.2	MRPS13
Cre16.g674515.t1.1	IDA7	IDA7
Cre16.g674627.t1.1	MKS1	MKS1
Cre16.g674852.t1.1	HAP2	HAP2
Cre16.g674890.t1.1	CGLD5B
Cre16.g674890.t2.1	CGLD5B	CGLD5B
Cre16.g675000.t1.1	UPS2
Cre16.g675900.t1.2	OAD1
Cre16.g676050.t1.1	ARP3
Cre16.g676150.t1.2	MSD3
Cre16.g676197.t1.1	RPN1	RPN1
Cre16.g676314.t1.1	EIF3H	EIF3H
Cre16.g676450.t1.2	CPLD39
Cre16.g676645.t1.1	FAP200	FAP200
Cre16.g676650.t1.2	AP1G1
Cre16.g676757.t1.1	PTB8	PTB8
Cre16.g676757.t2.1	PTB8
Cre16.g677000.t1.2	HSP70E
Cre16.g677026.t1.1	PDH1	PDH1
Cre16.g677300.t1.1	GOX16
Cre16.g677500.t1.2	APK1
Cre16.g678100.t1.2	VPS28
Cre16.g678773.t1.1	BSD2	BSD2
Cre16.g679109.t1.1	YEE3	YEE3
Cre16.g679221.t1.1	ANK27	ANK27
Cre16.g679250.t1.2	ELI1
Cre16.g679445.t1.1	FAS6	FAS6
Cre16.g679500.t1.2	NUOB8
Cre16.g679550.t1.1	FAP277
Cre16.g679557.t1.1	FAS5	FAS5
Cre16.g679669.t1.1	CMS1
Cre16.g679850.t1.1	CYG35
Cre16.g679900.t1.2	XRN3
Cre16.g679950.t1.2	RFC3
Cre16.g680000.t1.2	ATP5
Cre16.g680050.t1.1	DRT2
Cre16.g680230.t1.1	SEC61G	SEC61G
Cre16.g680342.t1.1	FAP110	FAP110
Cre16.g680678.t1.1	TRZ2
Cre16.g680900.t1.2	RPB1
Cre16.g681301.t1.1	MOT12	MOT12
Cre16.g681450.t1.2	ANK6
Cre16.g681578.t1.1	APC8
Cre16.g681700.t1.1	NUOS4b
Cre16.g681700.t2.1	NUOS4b
Cre16.g681700.t3.1	NUOS4b
Cre16.g681900.t1.2	SCY1
Cre16.g682300.t1.2	RPS26
Cre16.g682369.t1.1	CTP1
Cre16.g682725.t1.1	GST2	GST2
Cre16.g682900.t1.2	CLPR2
Cre16.g682900.t2.1	CLPR2
Cre16.g682950.t1.1	RAD9
Cre16.g683050.t1.1	RNJ1
Cre16.g683371.t1.1	ODC2	ODC2
Cre16.g683595.t1.1	CAX4	CAX4
Cre16.g683750.t1.2	CGL67
Cre16.g683850.t1.1	GDP1
Cre16.g683900.t1.1	GDP2
Cre16.g683950.t1.2	SRP1
Cre16.g684600.t1.2	SEC5
Cre16.g684715.t1.1	DCL2	DCL2
Cre16.g685050.t1.1	LCI15
Cre16.g685277.t1.1	AP2M2	AP2M2
Cre16.g685450.t1.1	DHC8
Cre16.g685550.t1.2	ASL4
Cre16.g685573.t1.1	FAP214	FAP214
Cre16.g685650.t1.1	GLR1
Cre16.g685900.t1.2	PRM3
Cre16.g686200.t1.1	TPS3
Cre16.g686750.t1.2	PTA3
Cre16.g686800.t1.2	PTA2
Cre16.g686850.t1.2	PTA4
Cre16.g686950.t1.2	CTF18
Cre16.g687500.t1.1	ARP2
Cre16.g687650.t1.1	ANK20
Cre16.g687850.t1.1	PTK22
Cre16.g687900.t1.2	LHCA7
Cre16.g687950.t1.2	ETF1
Cre16.g687966.t1.1	FAP5	FAP5
Cre16.g688450.t1.2	FBB18
